Class,Recall,Precision,AP
MIX,0.9722222222222222,0.6666666666666666,0.8572047217692592
MIX,0.9722222222222222,0.6730769230769231,0.8572047217692592
MIX,0.9722222222222222,0.6796116504854369,0.8572047217692592
MIX,0.9722222222222222,0.6862745098039216,0.8572047217692592
MIX,0.9722222222222222,0.693069306930693,0.8572047217692592
MIX,0.9722222222222222,0.7,0.8572047217692592
MIX,0.9583333333333334,0.696969696969697,0.8572047217692592
MIX,0.9583333333333334,0.7040816326530612,0.8572047217692592
MIX,0.9583333333333334,0.711340206185567,0.8572047217692592
MIX,0.9583333333333334,0.71875,0.8572047217692592
MIX,0.9444444444444444,0.7157894736842105,0.8572047217692592
MIX,0.9305555555555556,0.7127659574468085,0.8572047217692592
MIX,0.9305555555555556,0.7204301075268817,0.8572047217692592
MIX,0.9166666666666666,0.717391304347826,0.8572047217692592
MIX,0.9166666666666666,0.7252747252747253,0.8572047217692592
MIX,0.9166666666666666,0.7333333333333333,0.8572047217692592
MIX,0.9166666666666666,0.7415730337078652,0.8572047217692592
MIX,0.9166666666666666,0.75,0.8572047217692592
MIX,0.9027777777777778,0.7471264367816092,0.8572047217692592
MIX,0.9027777777777778,0.7558139534883721,0.8572047217692592
MIX,0.9027777777777778,0.7647058823529411,0.8572047217692592
MIX,0.9027777777777778,0.7738095238095238,0.8572047217692592
MIX,0.9027777777777778,0.7831325301204819,0.8572047217692592
MIX,0.8888888888888888,0.7804878048780488,0.8572047217692592
MIX,0.8888888888888888,0.7901234567901234,0.8572047217692592
MIX,0.875,0.7875,0.8572047217692592
MIX,0.8611111111111112,0.7848101265822784,0.8572047217692592
MIX,0.8611111111111112,0.7948717948717948,0.8572047217692592
MIX,0.8611111111111112,0.8051948051948052,0.8572047217692592
MIX,0.8611111111111112,0.8157894736842105,0.8572047217692592
MIX,0.8472222222222222,0.8133333333333334,0.8572047217692592
MIX,0.8333333333333334,0.8108108108108109,0.8572047217692592
MIX,0.8333333333333334,0.821917808219178,0.8572047217692592
MIX,0.8194444444444444,0.8194444444444444,0.8572047217692592
MIX,0.8194444444444444,0.8309859154929577,0.8572047217692592
MIX,0.8055555555555556,0.8285714285714286,0.8572047217692592
MIX,0.7916666666666666,0.8260869565217391,0.8572047217692592
MIX,0.7777777777777778,0.8235294117647058,0.8572047217692592
MIX,0.7777777777777778,0.835820895522388,0.8572047217692592
MIX,0.7777777777777778,0.8484848484848485,0.8572047217692592
MIX,0.7638888888888888,0.8461538461538461,0.8572047217692592
MIX,0.7638888888888888,0.859375,0.8572047217692592
MIX,0.75,0.8571428571428571,0.8572047217692592
MIX,0.75,0.8709677419354839,0.8572047217692592
MIX,0.7361111111111112,0.8688524590163934,0.8572047217692592
MIX,0.7222222222222222,0.8666666666666667,0.8572047217692592
MIX,0.7083333333333334,0.864406779661017,0.8572047217692592
MIX,0.7083333333333334,0.8793103448275862,0.8572047217692592
MIX,0.6944444444444444,0.8771929824561403,0.8572047217692592
MIX,0.6944444444444444,0.8928571428571429,0.8572047217692592
MIX,0.6805555555555556,0.8909090909090909,0.8572047217692592
MIX,0.6666666666666666,0.8888888888888888,0.8572047217692592
MIX,0.6527777777777778,0.8867924528301887,0.8572047217692592
MIX,0.6388888888888888,0.8846153846153846,0.8572047217692592
MIX,0.6388888888888888,0.9019607843137255,0.8572047217692592
MIX,0.6388888888888888,0.92,0.8572047217692592
MIX,0.625,0.9183673469387755,0.8572047217692592
MIX,0.6111111111111112,0.9166666666666666,0.8572047217692592
MIX,0.5972222222222222,0.9148936170212766,0.8572047217692592
MIX,0.5833333333333334,0.9130434782608695,0.8572047217692592
MIX,0.5694444444444444,0.9111111111111111,0.8572047217692592
MIX,0.5555555555555556,0.9090909090909091,0.8572047217692592
MIX,0.5416666666666666,0.9069767441860465,0.8572047217692592
MIX,0.5277777777777778,0.9047619047619048,0.8572047217692592
MIX,0.5138888888888888,0.9024390243902439,0.8572047217692592
MIX,0.5,0.9,0.8572047217692592
MIX,0.4861111111111111,0.8974358974358975,0.8572047217692592
MIX,0.4722222222222222,0.8947368421052632,0.8572047217692592
MIX,0.4583333333333333,0.8918918918918919,0.8572047217692592
MIX,0.4444444444444444,0.8888888888888888,0.8572047217692592
MIX,0.4305555555555556,0.8857142857142857,0.8572047217692592
MIX,0.4166666666666667,0.8823529411764706,0.8572047217692592
MIX,0.4027777777777778,0.8787878787878788,0.8572047217692592
MIX,0.3888888888888889,0.875,0.8572047217692592
MIX,0.375,0.8709677419354839,0.8572047217692592
MIX,0.3611111111111111,0.8666666666666667,0.8572047217692592
MIX,0.3472222222222222,0.8620689655172413,0.8572047217692592
MIX,0.3333333333333333,0.8571428571428571,0.8572047217692592
MIX,0.3194444444444444,0.8518518518518519,0.8572047217692592
MIX,0.3055555555555556,0.8461538461538461,0.8572047217692592
MIX,0.3055555555555556,0.88,0.8572047217692592
MIX,0.2916666666666667,0.875,0.8572047217692592
MIX,0.2777777777777778,0.8695652173913043,0.8572047217692592
MIX,0.2638888888888889,0.8636363636363636,0.8572047217692592
MIX,0.25,0.8571428571428571,0.8572047217692592
MIX,0.2361111111111111,0.85,0.8572047217692592
MIX,0.2222222222222222,0.8421052631578947,0.8572047217692592
MIX,0.20833333333333334,0.8333333333333334,0.8572047217692592
MIX,0.19444444444444445,0.8235294117647058,0.8572047217692592
MIX,0.19444444444444445,0.875,0.8572047217692592
MIX,0.18055555555555555,0.8666666666666667,0.8572047217692592
MIX,0.16666666666666666,0.8571428571428571,0.8572047217692592
MIX,0.1527777777777778,0.8461538461538461,0.8572047217692592
MIX,0.1388888888888889,0.8333333333333334,0.8572047217692592
MIX,0.125,0.8181818181818182,0.8572047217692592
MIX,0.125,0.9,0.8572047217692592
MIX,0.1111111111111111,0.8888888888888888,0.8572047217692592
MIX,0.09722222222222222,0.875,0.8572047217692592
MIX,0.08333333333333333,0.8571428571428571,0.8572047217692592
MIX,0.08333333333333333,1.0,0.8572047217692592
MIX,0.06944444444444445,1.0,0.8572047217692592
MIX,0.05555555555555555,1.0,0.8572047217692592
MIX,0.041666666666666664,1.0,0.8572047217692592
MIX,0.027777777777777776,1.0,0.8572047217692592
MIX,0.013888888888888888,1.0,0.8572047217692592
MIX,0.0,1.0,0.8572047217692592
Macro,0.0,1.0,0.8225519598519394
Macro,0.011627906976744186,1.0,0.8225519598519394
Macro,0.013888888888888888,1.0,0.8225519598519394
Macro,0.02,1.0,0.8225519598519394
Macro,0.023255813953488372,1.0,0.8225519598519394
Macro,0.027777777777777776,1.0,0.8225519598519394
Macro,0.03488372093023256,1.0,0.8225519598519394
Macro,0.04,1.0,0.8225519598519394
Macro,0.041666666666666664,1.0,0.8225519598519394
Macro,0.046511627906976744,1.0,0.8225519598519394
Macro,0.05555555555555555,1.0,0.8225519598519394
Macro,0.05813953488372093,1.0,0.8225519598519394
Macro,0.06,1.0,0.8225519598519394
Macro,0.06944444444444445,1.0,0.8225519598519394
Macro,0.06976744186046512,1.0,0.8225519598519394
Macro,0.08,1.0,0.8225519598519394
Macro,0.08139534883720931,1.0,0.8225519598519394
Macro,0.08333333333333333,0.9523809523809524,0.8225519598519394
Macro,0.09302325581395349,0.9565337763012182,0.8225519598519394
Macro,0.09722222222222222,0.9583333333333334,0.8225519598519394
Macro,0.1,0.9592592592592593,0.8225519598519394
Macro,0.10465116279069768,0.9608096468561586,0.8225519598519394
Macro,0.1111111111111111,0.9629629629629629,0.8225519598519394
Macro,0.11627906976744186,0.9643410852713178,0.8225519598519394
Macro,0.12,0.9653333333333333,0.8225519598519394
Macro,0.125,0.9393939393939394,0.8225519598519394
Macro,0.12790697674418605,0.9404510218463707,0.8225519598519394
Macro,0.1388888888888889,0.9444444444444445,0.8225519598519394
Macro,0.13953488372093023,0.9446432120850726,0.8225519598519394
Macro,0.14,0.9447863247863247,0.8225519598519394
Macro,0.1511627906976744,0.9482210296163784,0.8225519598519394
Macro,0.1527777777777778,0.9487179487179488,0.8225519598519394
Macro,0.16,0.9506227106227106,0.8225519598519394
Macro,0.16279069767441862,0.9513587188005793,0.8225519598519394
Macro,0.16666666666666666,0.9523809523809524,0.8225519598519394
Macro,0.1744186046511628,0.9541528239202658,0.8225519598519394
Macro,0.18,0.9554285714285715,0.8225519598519394
Macro,0.18055555555555555,0.9555555555555556,0.8225519598519394
Macro,0.18604651162790697,0.9566537467700259,0.8225519598519394
Macro,0.19444444444444445,0.9411764705882352,0.8225519598519394
Macro,0.19767441860465115,0.9419364645082839,0.8225519598519394
Macro,0.2,0.9424836601307188,0.8225519598519394
Macro,0.20833333333333334,0.9444444444444445,0.8225519598519394
Macro,0.20930232558139536,0.9271045831633348,0.8225519598519394
Macro,0.22,0.9301637426900585,0.8225519598519394
Macro,0.22093023255813954,0.9304297565619475,0.8225519598519394
Macro,0.2222222222222222,0.9307899378074816,0.8225519598519394
Macro,0.23255813953488372,0.9190237750825266,0.8225519598519394
Macro,0.2361111111111111,0.9200995461865027,0.8225519598519394
Macro,0.24,0.8955658254788689,0.8225519598519394
Macro,0.2441860465116279,0.8971410793453259,0.8225519598519394
Macro,0.25,0.8992740351436003,0.8225519598519394
Macro,0.2558139534883721,0.9013163838745234,0.8225519598519394
Macro,0.26,0.9027520923520923,0.8225519598519394
Macro,0.2638888888888889,0.9040383998717333,0.8225519598519394
Macro,0.26744186046511625,0.9051654490886039,0.8225519598519394
Macro,0.2777777777777778,0.9083681643101933,0.8225519598519394
Macro,0.27906976744186046,0.9087531836773496,0.8225519598519394
Macro,0.28,0.9090243197489575,0.8225519598519394
Macro,0.29069767441860467,0.9120362568500419,0.8225519598519394
Macro,0.2916666666666667,0.9123034244562023,0.8225519598519394
Macro,0.3,0.8961317564062662,0.8225519598519394
Macro,0.3023255813953488,0.8968405243234244,0.8225519598519394
Macro,0.3055555555555556,0.8865259795505457,0.8225519598519394
Macro,0.313953488372093,0.8891821797933721,0.8225519598519394
Macro,0.3194444444444444,0.8908930792410622,0.8225519598519394
Macro,0.32,0.8614311257069879,0.8225519598519394
Macro,0.32558139534883723,0.8633936261843238,0.8225519598519394
Macro,0.3333333333333333,0.8660863628605564,0.8225519598519394
Macro,0.3372093023255814,0.8673987872994521,0.8225519598519394
Macro,0.34,0.8683329802072849,0.8225519598519394
Macro,0.3472222222222222,0.8706464200821357,0.8225519598519394
Macro,0.3488372093023256,0.8711510077287944,0.8225519598519394
Macro,0.36,0.8745996168582376,0.8225519598519394
Macro,0.36046511627906974,0.8747374727012814,0.8225519598519394
Macro,0.3611111111111111,0.8749268760351455,0.8225519598519394
Macro,0.37209302325581395,0.8780685522461761,0.8225519598519394
Macro,0.375,0.8788916841759017,0.8225519598519394
Macro,0.38,0.8802752130305138,0.8225519598519394
Macro,0.38372093023255816,0.881263962470949,0.8225519598519394
Macro,0.3888888888888889,0.8826233928890934,0.8225519598519394
Macro,0.3953488372093023,0.8842847926518301,0.8225519598519394
Macro,0.4,0.8854695604695605,0.8225519598519394
Macro,0.4027777777777778,0.8861502917058472,0.8225519598519394
Macro,0.4069767441860465,0.8871568496739496,0.8225519598519394
Macro,0.4166666666666667,0.8894577239778477,0.8225519598519394
Macro,0.4186046511627907,0.8899084235897541,0.8225519598519394
Macro,0.42,0.8902300094126719,0.8225519598519394
Macro,0.43023255813953487,0.8925008476855262,0.8225519598519394
Macro,0.4305555555555556,0.8925719034052367,0.8225519598519394
Macro,0.44,0.8841609008275674,0.8225519598519394
Macro,0.4418604651162791,0.8845761043435462,0.8225519598519394
Macro,0.4444444444444444,0.8851481433685588,0.8225519598519394
Macro,0.45348837209302323,0.8871130334072289,0.8225519598519394
Macro,0.4583333333333333,0.8881575875139559,0.8225519598519394
Macro,0.46,0.8790688842975151,0.8225519598519394
Macro,0.46511627906976744,0.8801766403336487,0.8225519598519394
Macro,0.4722222222222222,0.8817041862132536,0.8225519598519394
Macro,0.47674418604651164,0.8754370305524656,0.8225519598519394
Macro,0.48,0.859496912444281,0.8225519598519394
Macro,0.4861111111111111,0.8609298109298109,0.8225519598519394
Macro,0.4883720930232558,0.8614526300572812,0.8225519598519394
Macro,0.5,0.8641194554238032,0.8225519598519394
Macro,0.5116279069767442,0.8666444552106366,0.8225519598519394
Macro,0.5138888888888888,0.8671316800038742,0.8225519598519394
Macro,0.52,0.8684315445603946,0.8225519598519394
Macro,0.5232558139534884,0.8691019639090274,0.8225519598519394
Macro,0.5277777777777778,0.8700260659819482,0.8225519598519394
Macro,0.5348837209302325,0.8714598007943036,0.8225519598519394
Macro,0.54,0.8653417497231451,0.8225519598519394
Macro,0.5416666666666666,0.8656765343891589,0.8225519598519394
Macro,0.5465116279069767,0.8666380392881204,0.8225519598519394
Macro,0.5555555555555556,0.8684203990086342,0.8225519598519394
Macro,0.5581395348837209,0.868923817487429,0.8225519598519394
Macro,0.56,0.8563478525831467,0.8225519598519394
Macro,0.5694444444444444,0.8582219568739177,0.8225519598519394
Macro,0.5697674418604651,0.8582853698374425,0.8225519598519394
Macro,0.58,0.8487738343144414,0.8225519598519394
Macro,0.5813953488372093,0.8490494881630192,0.8225519598519394
Macro,0.5833333333333334,0.8494301009483743,0.8225519598519394
Macro,0.5930232558139535,0.8513140419939055,0.8225519598519394
Macro,0.5972222222222222,0.8521258282872445,0.8225519598519394
Macro,0.6,0.8473723046063472,0.8225519598519394
Macro,0.6046511627906976,0.8371950754890415,0.8225519598519394
Macro,0.6111111111111112,0.8385113146657813,0.8225519598519394
Macro,0.6162790697674418,0.8343926570600368,0.8225519598519394
Macro,0.62,0.8301718677153986,0.8225519598519394
Macro,0.625,0.8311970555637861,0.8225519598519394
Macro,0.627906976744186,0.8317883489260428,0.8225519598519394
Macro,0.6388888888888888,0.8222097574837145,0.8225519598519394
Macro,0.6395348837209303,0.8223485674612337,0.8225519598519394
Macro,0.64,0.8131845257707443,0.8225519598519394
Macro,0.6511627906976745,0.8155663804135626,0.8225519598519394
Macro,0.6527777777777778,0.8159086457783672,0.8225519598519394
Macro,0.66,0.7838659582154842,0.8225519598519394
Macro,0.6627906976744186,0.784470869368349,0.8225519598519394
Macro,0.6666666666666666,0.7853056900726392,0.8225519598519394
Macro,0.6744186046511628,0.7823137125068541,0.8225519598519394
Macro,0.68,0.7745339105339104,0.8225519598519394
Macro,0.6805555555555556,0.7746534297749577,0.8225519598519394
Macro,0.686046511627907,0.7670611047449283,0.8225519598519394
Macro,0.6944444444444444,0.7637008241264412,0.8225519598519394
Macro,0.6976744186046512,0.7602889722859228,0.8225519598519394
Macro,0.7,0.7608200663448325,0.8225519598519394
Macro,0.7083333333333334,0.7577245613238318,0.8225519598519394
Macro,0.7093023255813954,0.7539680218520877,0.8225519598519394
Macro,0.72,0.7432461466076511,0.8225519598519394
Macro,0.7209302325581395,0.7396327283140476,0.8225519598519394
Macro,0.7222222222222222,0.7399301917611777,0.8225519598519394
Macro,0.7325581395348837,0.7422915192685319,0.8225519598519394
Macro,0.7361111111111112,0.7430974303302317,0.8225519598519394
Macro,0.74,0.7136748882647753,0.8225519598519394
Macro,0.7441860465116279,0.7039373822337959,0.8225519598519394
Macro,0.75,0.7006544106498555,0.8225519598519394
Macro,0.7558139534883721,0.7019960400346582,0.8225519598519394
Macro,0.76,0.6921128841607564,0.8225519598519394
Macro,0.7638888888888888,0.6885786786829101,0.8225519598519394
Macro,0.7674418604651163,0.6860723037013198,0.8225519598519394
Macro,0.7777777777777778,0.6801088861269916,0.8225519598519394
Macro,0.7790697674418605,0.6804102933648896,0.8225519598519394
Macro,0.78,0.6806258139622828,0.8225519598519394
Macro,0.7906976744186046,0.6830810074016301,0.8225519598519394
Macro,0.7916666666666666,0.6833018981810879,0.8225519598519394
Macro,0.8,0.6809781901342005,0.8225519598519394
Macro,0.8023255813953488,0.6752768243214881,0.8225519598519394
Macro,0.8055555555555556,0.6760079355864796,0.8225519598519394
Macro,0.813953488372093,0.6691534606044923,0.8225519598519394
Macro,0.8194444444444444,0.666564724414966,0.8225519598519394
Macro,0.82,0.6666928320174299,0.8225519598519394
Macro,0.8255813953488372,0.6679688886932379,0.8225519598519394
Macro,0.8333333333333334,0.6660268697731379,0.8225519598519394
Macro,0.8372093023255814,0.6641662322617247,0.8225519598519394
Macro,0.84,0.6479292417106721,0.8225519598519394
Macro,0.8472222222222222,0.6495352350265081,0.8225519598519394
Macro,0.8488372093023255,0.6498917840141537,0.8225519598519394
Macro,0.86,0.6502455347408068,0.8225519598519394
Macro,0.8604651162790697,0.6503465198912791,0.8225519598519394
Macro,0.8611111111111112,0.6401594069413572,0.8225519598519394
Macro,0.872093023255814,0.6399598064878697,0.8225519598519394
Macro,0.875,0.6406038010136429,0.8225519598519394
Macro,0.88,0.6417035016026613,0.8225519598519394
Macro,0.8837209302325582,0.6374491895153948,0.8225519598519394
Macro,0.8888888888888888,0.6353745859430288,0.8225519598519394
Macro,0.8953488372093024,0.6250408863553973,0.8225519598519394
Macro,0.9,0.6230406111440163,0.8225519598519394
Macro,0.9027777777777778,0.6116583809858934,0.8225519598519394
Macro,0.9069767441860465,0.6082412462202637,0.8225519598519394
Macro,0.9166666666666666,0.5995938701083571,0.8225519598519394
Macro,0.9186046511627907,0.6000459935090198,0.8225519598519394
Macro,0.92,0.5984068580702522,0.8225519598519394
Macro,0.9302325581395349,0.5965836695123978,0.8225519598519394
Macro,0.9305555555555556,0.5941034358544938,0.8225519598519394
Macro,0.94,0.5881143531499297,0.8225519598519394
Macro,0.9418604651162791,0.5865118010695546,0.8225519598519394
Macro,0.9444444444444444,0.5870960471635621,0.8225519598519394
Macro,0.9534883720930233,0.5852008793940077,0.8225519598519394
Macro,0.9583333333333334,0.5790306095157963,0.8225519598519394
Macro,0.96,0.5505320692379516,0.8225519598519394
Macro,0.9651162790697675,0.5372175307298496,0.8225519598519394
Macro,0.9722222222222222,0.4451531928652928,0.8225519598519394
Macro,0.9767441860465116,0.44287110451038414,0.8225519598519394
Macro,0.98,0.44170410318957404,0.8225519598519394
Macro,0.9861111111111112,0.4366838274927904,0.8225519598519394
Macro,0.9883720930232558,0.4339871355381521,0.8225519598519394
Macro,1.0,0.3333333333333333,0.8225519598519394
